track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,predicted_genre_id,predicted_genre,predicted_genre_prob,predicted_classical_prob,predicted_country_prob,predicted_electronic_prob,predicted_folk_prob,predicted_hiphoprapcons_prob,predicted_jazz_prob,predicted_rock_prob
6SFeCisbYSqaQwL9hucoF2,You Decorated My Life,4tw2Lmn9tTPUv7Gy7mVPI4,Kenny Rogers,3dJ7K3zS6Ux7OFAWcG8eWI,218133,1979-10-10,60,0.264,0.307,7,0.5112878950763277,1,0.0341,0.662,0.0,0.10099999999999999,0.153,0.7745055001807571,3,folk,0.42857142857142855,0.17142857142857143,0.22857142857142856,0.02857142857142857,0.42857142857142855,0.0,0.11428571428571428,0.02857142857142857
37TSJmYKLxXmx8OehFpqMN,Respect,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,237540,2020-02-21,71,0.6609999999999999,0.84,0,0.8361642657493012,1,0.11599999999999999,0.00485,0.0,0.287,0.524,0.251026442183546,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.2857142857142857
13pH7N2nIP5cE7oUbcWsya,The Bells At Christmas,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,4kvSYmcz7B2v63wHA2HV8c,111773,2012-10-29,46,0.22699999999999998,0.35200000000000004,2,0.6010320361212642,1,0.0321,0.316,1.21e-06,0.129,0.6759999999999999,0.8989890512833755,1,country,0.42857142857142855,0.0,0.42857142857142855,0.02857142857142857,0.2857142857142857,0.0,0.02857142857142857,0.22857142857142856
4dYODiAYvJHWQJtNganYCY,Love Again,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,75sPv82oaDKYjtuuS4l3Vc,205293,2020-05-25,60,0.684,0.595,4,0.809589335626747,0,0.0364,0.28600000000000003,8.55e-06,0.106,0.564,0.2742795537881526,1,country,0.42857142857142855,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.02857142857142857,0.11428571428571428
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,5HIZU0JzM0AgfItVOm4E08,This Band,2sGiNJNhNMJbn56l0BE0R0,243015,2018-11-02,66,0.662,0.529,2,0.6755966458826059,1,0.0351,0.341,0.00020800000000000001,0.105,0.424,0.4842483086298611,1,country,0.42857142857142855,0.0,0.42857142857142855,0.02857142857142857,0.2571428571428571,0.05714285714285714,0.08571428571428572,0.14285714285714285
2ccNaerby1wXA993dY6XsR,if this is the last time,49tQo2QULno7gxHutgccqF,LANY,3G2RelPzbgYpjSIsi0YS0J,203842,2020-07-01,77,0.565,0.586,11,0.7105568694904322,1,0.0363,0.0175,0.0,0.204,0.43,0.6159556886846046,6,rock,0.42857142857142855,0.0,0.14285714285714285,0.11428571428571428,0.2857142857142857,0.02857142857142857,0.0,0.42857142857142855
73SpzrcaHk0RQPFP73vqVR,No Time To Die,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,5sXSHscDjBez8VF20cSyad,242265,2020-02-13,80,0.38,0.21899999999999997,4,0.47202752096323375,0,0.0358,0.917,0.0104,0.0827,0.0517,0.13534188917006656,5,jazz,0.42857142857142855,0.3142857142857143,0.02857142857142857,0.02857142857142857,0.2,0.0,0.42857142857142855,0.0
2kqnQCChvRpDRAasIwc4Rh,Maria,7bmYpVgQub656uNTu6qGNQ,Hwa Sa,4oLJXInwA9ndm42QETdPyT,199026,2020-06-30,58,0.667,0.745,9,0.91550204257149,0,0.0621,0.23800000000000002,2.06e-06,0.255,0.48200000000000004,0.49320869699943193,1,country,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.17142857142857143,0.0,0.11428571428571428
29xs643Q96uQLD8f7SxYYw,Sa'yo,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,253360,2013-06-11,60,0.5670000000000001,0.0896,5,0.48617501612556435,1,0.0343,0.7959999999999999,0.0,0.218,0.36700000000000005,0.17062180447244746,5,jazz,0.42857142857142855,0.05714285714285714,0.17142857142857143,0.0,0.34285714285714286,0.0,0.42857142857142855,0.0
4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),4qIVPF0s71ZYW3qzhu5GkF,Kina,5LZSpPoBVBsh6kRSEKfPQ8,179080,2018-10-08,85,0.498,0.235,1,0.33149860245108576,0,0.188,0.72,0.0,0.14400000000000002,0.0895,0.42829752620978156,5,jazz,0.42857142857142855,0.3142857142857143,0.08571428571428572,0.0,0.17142857142857143,0.0,0.42857142857142855,0.0
1foCxQtxBweJtZmdxhEHVO,Santa Baby (with Henri René & His Orchestra),1AwO9pWEBSBoWdEZu28XDC,Eartha Kitt,6gOVmmV26wBBgxUtbF8YZd,206066,2002,46,0.7,0.138,8,0.5118469146420124,1,0.0612,0.902,0.0,0.185,0.49,0.2060308319991737,3,folk,0.42857142857142855,0.05714285714285714,0.17142857142857143,0.0,0.42857142857142855,0.0,0.34285714285714286,0.0
7HthZga17TghgUiJxa2oiR,Karera,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,3NcDmdL0R7rNmmfgaI5nN4,203402,2019-07-12,46,0.669,0.745,5,0.857751021285745,0,0.0269,0.0461,0.0,0.251,0.344,0.3060411609771213,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.02857142857142857,0.22857142857142856
7bad461siaxECNlaYsmIo6,Love Story,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1rwH2628RIOVM3WMwwO418,236253,2008-01-01,46,0.616,0.738,2,0.873317566114814,1,0.0311,0.153,0.0,0.0769,0.3,0.42879460827351135,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.2,0.14285714285714285,0.11428571428571428,0.0,0.08571428571428572
5G2c6FsfTzgYUzageCmfXY,One Thing,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,6cunQQ7YZisYOoiFu2ywIq,197600,2012-05-25,74,0.713,0.718,2,0.8791227692969255,1,0.0278,0.00233,0.0,0.0838,0.6559999999999999,0.48047177606775804,1,country,0.42857142857142855,0.0,0.42857142857142855,0.11428571428571428,0.0,0.08571428571428572,0.0,0.37142857142857144
0SJ7vFES0Lj6pnumh3DhCe,People,5RmQ8k4l3HZ8JoPb4mNsML,Agust D,0zhGddZ83RpCgnelKWa2qS,197000,2020-05-22,70,0.76,0.682,1,0.7658138034831219,1,0.0371,0.0616,0.0,0.11800000000000001,0.37200000000000005,0.4353405980478231,4,hiphoprapcons,0.42857142857142855,0.0,0.34285714285714286,0.08571428571428572,0.02857142857142857,0.42857142857142855,0.02857142857142857,0.08571428571428572
6SqOpxXMMS8axhJoqz8Nel,BOY,3KonOYiLsU53m4yT7gNotP,TREASURE,7IGNNe8FGyEtOZdoUBjLPw,196666,2020-08-07,74,0.757,0.7909999999999999,6,0.7963448720705225,0,0.0476,0.0526,0.0,0.493,0.67,0.3711330888808553,1,country,0.42857142857142855,0.0,0.42857142857142855,0.05714285714285714,0.0,0.2857142857142857,0.0,0.22857142857142856
0LAh3hfeuUekvLm3Nq6MmA,Love Goes - EDM Version,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,215000,2020-07-31,52,0.718,0.78,9,0.864674263599226,0,0.0557,0.10300000000000001,0.0,0.354,0.762,0.27375019366833653,1,country,0.42857142857142855,0.0,0.42857142857142855,0.02857142857142857,0.0,0.3142857142857143,0.0,0.22857142857142856
66orj0qtDgnU6DlmllAxbq,Left & Right,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,3tWstxfjHMtqt2ZsRvhlYy,201773,2020-06-22,74,0.725,0.823,6,0.8764566759836594,0,0.115,0.132,0.0,0.10400000000000001,0.958,0.6289185560088829,1,country,0.42857142857142855,0.0,0.42857142857142855,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.0,0.4
1DnpjwTbSwV2V6O4PABMjW,my tears ricochet,06HL4z0CvFAxyc27GXpf02,Taylor Swift,0xS0iOtxQRoJvfcFcJA5Gv,255893,2020-07-24,56,0.456,0.263,0,0.5856804988174587,1,0.0332,0.8059999999999999,0.0,0.0749,0.111,0.49894127976036784,5,jazz,0.42857142857142855,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.34285714285714286,0.0,0.42857142857142855,0.0
7EGqwboQMKQhBw4z49rBLI,With You This Christmas,2jnIB6XdLvnJUeNTy5A0J2,Why Don't We,4D01j7X8gG9sywRqytoHcn,146752,2019-11-29,53,0.7120000000000001,0.7829999999999999,10,0.8296280369812944,1,0.0413,0.40399999999999997,0.00292,0.106,0.529,0.17709678252336924,1,country,0.42857142857142855,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2571428571428571,0.05714285714285714,0.11428571428571428
2ez6qvOTHKeI3ss80NGqnI,Trampoline (with ZAYN),3KwmxIhSe9UTSEF37kwngR,SHAED,5wg6T8bCVnRk3ToKy0yXG5,184280,2019-12-27,67,0.619,0.45899999999999996,7,0.794151795312836,0,0.0334,0.56,0.0,0.13699999999999998,0.498,0.4792064762691731,3,folk,0.42857142857142855,0.0,0.22857142857142856,0.0,0.42857142857142855,0.08571428571428572,0.14285714285714285,0.11428571428571428
2WUhR1SraSy0SVIQKohJb6,Hanggang Sa Huli,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,254469,2020-07-31,61,0.539,0.5529999999999999,2,0.8562459686089013,1,0.0276,0.7020000000000001,0.0,0.205,0.192,0.5130467902701027,3,folk,0.42857142857142855,0.0,0.37142857142857144,0.05714285714285714,0.42857142857142855,0.05714285714285714,0.0,0.08571428571428572
0x25VdiFOIBl1epNer9L3w,Burn It,5RmQ8k4l3HZ8JoPb4mNsML,Agust D,0zhGddZ83RpCgnelKWa2qS,192106,2020-05-22,69,0.6579999999999999,0.7759999999999999,6,0.73799182971404,0,0.0493,0.012,2.1000000000000002e-06,0.272,0.336,0.3968393327480245,1,country,0.42857142857142855,0.0,0.42857142857142855,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.0,0.2571428571428571
6MWoRt97mnSTXZhu3ggi9C,hoax,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,220042,2020-07-24,76,0.662,0.18100000000000002,8,0.3949688239088368,1,0.0415,0.966,3.86e-06,0.133,0.429,0.4276648763104891,3,folk,0.42857142857142855,0.11428571428571428,0.14285714285714285,0.0,0.42857142857142855,0.0,0.3142857142857143,0.0
7iNMzfw2couNdTNXMYG2IR,Filipina Girl,43CiK1548VVp2DT95joswS,Billy Crawford,0bBU7EKITlqetuEdnRHepO,218133,2019-03-22,54,0.57,0.46299999999999997,0,0.7136099763491722,1,0.317,0.6629999999999999,0.0,0.092,0.499,0.43319087951247226,4,hiphoprapcons,0.42857142857142855,0.0,0.02857142857142857,0.02857142857142857,0.2857142857142857,0.42857142857142855,0.11428571428571428,0.11428571428571428
4HBvwhhYo7YiYXkUDrOHzS,Trampoline,3KwmxIhSe9UTSEF37kwngR,SHAED,2ms8D5cy72qBtVnxKlXtP3,184280,2019-12-27,0,0.619,0.45899999999999996,7,0.794151795312836,0,0.0334,0.56,0.0,0.13699999999999998,0.498,0.4792064762691731,3,folk,0.42857142857142855,0.0,0.22857142857142856,0.0,0.42857142857142855,0.08571428571428572,0.14285714285714285,0.11428571428571428
46n2EGFnPC3tzWCN1Aqe26,This I Promise You,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,20RMokVwJ2wjQ0s8FOdOFC,284760,2000-03-21,69,0.55,0.5870000000000001,2,0.7727800473016555,1,0.0329,0.354,0.0,0.128,0.466,0.7320856788720757,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.0,0.3142857142857143,0.11428571428571428,0.02857142857142857,0.08571428571428572
2oejEp50ZzPuQTQ6v54Evp,Call You Mine,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,01GR4NL5O5CZM51k0aejKD,217640,2019-12-06,81,0.585,0.696,4,0.8019780692324232,0,0.0307,0.204,0.0,0.344,0.522,0.33206372979393695,1,country,0.42857142857142855,0.0,0.42857142857142855,0.02857142857142857,0.08571428571428572,0.2,0.0,0.2571428571428571
7cHycXGo5HnVQ5NkI3dLWK,Baliw,0jKQrxK2zHqxyOAyIMrUQt,SUD,60jvhHVlmuAmEzdjRpkvue,218983,2019-08-30,57,0.65,0.601,8,0.6501397548914212,1,0.0265,0.135,0.000778,0.294,0.63,0.35792490833032076,6,rock,0.42857142857142855,0.02857142857142857,0.2857142857142857,0.02857142857142857,0.02857142857142857,0.2,0.0,0.42857142857142855
3AzjcOeAmA57TIOr9zF1ZW,Physical,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,7fJJK56U9fHixgO0HQkhtI,193829,2020-03-27,81,0.647,0.8440000000000001,0,0.8812728445495592,1,0.0457,0.0137,0.0006580000000000001,0.102,0.746,0.6093774208542065,1,country,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855
1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,255893,2020-07-24,80,0.456,0.263,0,0.5856804988174587,1,0.0332,0.8059999999999999,0.0,0.0749,0.111,0.49894127976036784,5,jazz,0.42857142857142855,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.34285714285714286,0.0,0.42857142857142855,0.0
0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,4PgleR09JVnm3zY1fW3XBA,206693,2016-11-17,81,0.853,0.56,1,0.8294560309610837,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,0.5260935805402056,4,hiphoprapcons,0.42857142857142855,0.0,0.22857142857142856,0.0,0.02857142857142857,0.42857142857142855,0.02857142857142857,0.2857142857142857
6G61EqJgoEJhWaBT34jMyW,hoax,06HL4z0CvFAxyc27GXpf02,Taylor Swift,0xS0iOtxQRoJvfcFcJA5Gv,220042,2020-07-24,52,0.662,0.18100000000000002,8,0.3949688239088368,1,0.0415,0.966,3.86e-06,0.133,0.429,0.4276648763104891,3,folk,0.42857142857142855,0.11428571428571428,0.14285714285714285,0.0,0.42857142857142855,0.0,0.3142857142857143,0.0
6xZ4Q2k2ompmDppyeESIY8,Level of Concern,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,4h3HXlnt6lryGzGbWmcFuY,220051,2020-04-09,78,0.754,0.583,4,0.7271554504407655,0,0.0432,0.32,0.00015,0.14400000000000002,0.77,0.4482776429272324,1,country,0.42857142857142855,0.0,0.42857142857142855,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.3142857142857143
6NFyWDv5CjfwuzoCkw47Xf,Delicate,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6DEjYFkNZh67HP7R9PSZvv,232253,2017-11-10,76,0.75,0.40399999999999997,9,0.6051171791012686,0,0.0682,0.21600000000000003,0.000357,0.0911,0.0499,0.27418917523111086,4,hiphoprapcons,0.42857142857142855,0.0,0.08571428571428572,0.05714285714285714,0.22857142857142856,0.42857142857142855,0.08571428571428572,0.11428571428571428
41L3O37CECZt3N7ziG2z7l,Yummy,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1SN6N3fNkZk5oXQ9X46QZ3,210426,2020-01-03,80,0.687,0.514,9,0.7584605461191142,0,0.0897,0.366,0.0,0.11599999999999999,0.494,0.6026248515209419,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.05714285714285714,0.2,0.17142857142857143,0.08571428571428572,0.02857142857142857
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3tx8gQqWbGwqIGZHqDNrGe,205920,2018-08-17,81,0.6990000000000001,0.713,9,0.8059772092023221,0,0.0594,0.04,3.11e-06,0.294,0.354,0.4481549863141042,1,country,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.08571428571428572,0.22857142857142856,0.0,0.11428571428571428
2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),5JZ7CnR6gTvEMKX4g70Amv,Lauv,3xJzdYiYlc7CMtRXBpd9Qg,174860,2018-09-27,13,0.755,0.625,2,0.7368737905826704,1,0.0896,0.49,0.0,0.157,0.374,0.6097195682487219,4,hiphoprapcons,0.42857142857142855,0.0,0.2,0.11428571428571428,0.2,0.42857142857142855,0.0,0.05714285714285714
7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,0VaAFegRAAn4OCg7p4QjN5,262466,2007,77,0.638,0.6559999999999999,5,0.7896796387873576,1,0.0357,0.188,0.0,0.146,0.225,0.3322315756855859,1,country,0.42857142857142855,0.0,0.42857142857142855,0.05714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.08571428571428572
4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,0obyXODEHnssLgwFovpusL,252969,2015-10-21,64,0.541,0.435,6,0.7244033541173942,1,0.0242,0.314,3.28e-06,0.114,0.242,0.2740471517843309,3,folk,0.42857142857142855,0.0,0.2571428571428571,0.0,0.42857142857142855,0.05714285714285714,0.08571428571428572,0.17142857142857143
2afCBiru10AFckfOa49wIa,You & I,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7p1fX8aUySrBdx4WSYspOu,237933,2013-11-25,78,0.574,0.32899999999999996,1,0.7491292195226833,1,0.0274,0.22,0.0,0.0986,0.35600000000000004,0.5062554872695346,3,folk,0.42857142857142855,0.0,0.17142857142857143,0.0,0.42857142857142855,0.05714285714285714,0.14285714285714285,0.2
3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,4rTv3Ejc7hKMtmoBOK1B4T,Ali Gatie,5pxH5JnBRw3Dc7CCxESMWM,193667,2020-01-24,76,0.605,0.365,7,0.5635777252203827,1,0.111,0.63,6.83e-06,0.0554,0.22399999999999998,0.20694107318080868,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.02857142857142857,0.2857142857142857,0.02857142857142857,0.14285714285714285,0.05714285714285714
3ueq4reab02CypseErxvwS,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,0LEOxu8WvRqGmZ5I9KCnTo,345155,2005,62,0.428,0.34600000000000003,5,0.7378198236938293,1,0.0324,0.428,0.0,0.10099999999999999,0.4,0.22344807106336828,3,folk,0.42857142857142855,0.02857142857142857,0.3142857142857143,0.0,0.42857142857142855,0.0,0.08571428571428572,0.14285714285714285
1iQDltZqI7BXnHrFy4Qo1k,Trampoline (with ZAYN),3KwmxIhSe9UTSEF37kwngR,SHAED,5QqqBZmdQmY1MvlnpBkagB,184280,2019-09-26,77,0.619,0.45899999999999996,7,0.794151795312836,0,0.0334,0.56,0.0,0.13699999999999998,0.498,0.4792064762691731,3,folk,0.42857142857142855,0.0,0.22857142857142856,0.0,0.42857142857142855,0.08571428571428572,0.14285714285714285,0.11428571428571428
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,2vD3zSQr8hNlg0obNel4TE,217306,2018-01-12,82,0.765,0.523,2,0.8564609761341647,1,0.03,0.184,3.5600000000000005e-05,0.132,0.39399999999999996,0.338377317564427,4,hiphoprapcons,0.42857142857142855,0.0,0.4,0.0,0.08571428571428572,0.42857142857142855,0.0,0.08571428571428572
3vAn0qZzdyuHamcrpkfiX3,How You Like That,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,19LMUlWN7xU2NW80pZSeuH,181263,2020-06-26,86,0.828,0.782,11,0.8701784562459687,1,0.0918,0.0694,3.41e-05,0.0544,0.35100000000000003,0.49992898827661003,4,hiphoprapcons,0.42857142857142855,0.0,0.2,0.34285714285714286,0.0,0.42857142857142855,0.0,0.02857142857142857
1OjmlSFuzYflWjSMTCyTJv,Like It's Christmas,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,2SOQX9qSOQhxc0PsI5LNnu,200880,2019-11-08,57,0.725,0.5710000000000001,1,0.7844764566759836,1,0.102,0.0183,0.0,0.0519,0.61,0.6033607911997108,6,rock,0.42857142857142855,0.0,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.2857142857142857,0.0,0.42857142857142855
1UcrhQg0HiRmlOHhIkEFQR,Nandito Na,6gcteR920pLEynlHzjSRYd,Kiyo,52iwum3yPBYLWiZQMqxIU9,213681,2020-04-20,56,0.65,0.22,4,0.32939152870350463,1,0.166,0.835,0.0568,0.133,0.332,0.19000800495790937,5,jazz,0.42857142857142855,0.05714285714285714,0.22857142857142856,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0
40nPimvmG05WYS7983bawZ,Cry for Me,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,2dq4ae5hiyxlFPG1s8rlq5,189133,2019-10-04,61,0.721,0.805,9,0.8650182756396474,0,0.0927,0.05,0.0,0.153,0.653,0.4227521561741465,1,country,0.42857142857142855,0.0,0.42857142857142855,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.3142857142857143
0NbnppAuYICbnu6opbe18F,Kwento Ng Pasko,2H4bbbOohoe9zhqEsiRi7j,ABS-CBN Music All Star,6qLQzrlhbTEhw7VuGVzs9E,487578,2016-01-01,50,0.522,0.752,1,0.8489787142549989,1,0.0284,0.0805,0.000722,0.109,0.289,0.30633166348189844,1,country,0.42857142857142855,0.0,0.42857142857142855,0.2,0.05714285714285714,0.02857142857142857,0.0,0.2857142857142857
5aUSEPNd3m5xliFK4pn5mU,Good Thing (with Kehlani),2qxJFvFYMEDqd7ui6kSAcq,Zedd,3wpdeV1FZfiEnelZSfAFp4,210901,2019-09-27,75,0.693,0.564,1,0.8769296925392389,0,0.0378,0.39899999999999997,0.0,0.0409,0.574,0.8607976553220057,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.02857142857142857,0.2,0.2571428571428571,0.05714285714285714,0.0
2V4Fx72svQRxrFvNT1eq5f,THE BADDEST,4gOc8TsQed9eqnqJct2c5v,K/DA,7C8nskYbHG7N0LDrNVvt7x,162600,2020-08-27,83,0.6759999999999999,0.857,10,0.854955923457321,0,0.0438,0.0215,0.0,0.254,0.7170000000000001,0.6288346330630584,1,country,0.42857142857142855,0.0,0.42857142857142855,0.2571428571428571,0.02857142857142857,0.02857142857142857,0.0,0.2571428571428571
6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,6bfrwiC19nEjAwGN98un6f,253013,2005-03-10,60,0.726,0.542,7,0.7008385293485272,1,0.042,0.7020000000000001,0.0,0.0962,0.396,0.2389286267623819,3,folk,0.42857142857142855,0.02857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.08571428571428572,0.02857142857142857,0.14285714285714285
6y6k14YN6MbKpGIv1Rk00Q,How You Like That,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,1AkGUEtocePYti6xefsECx,181263,2020-06-26,84,0.828,0.782,11,0.8701784562459687,1,0.0918,0.0694,3.41e-05,0.0544,0.35100000000000003,0.49992898827661003,4,hiphoprapcons,0.42857142857142855,0.0,0.2,0.34285714285714286,0.0,0.42857142857142855,0.0,0.02857142857142857
4s0dJmVknlUl7V6oK3puzZ,Zombie,5TnQc2N1iKlFjYD7CPGvFc,DAY6,3JX0hnu8b55RtbtEdUSYor,209259,2020-05-11,67,0.79,0.542,0,0.8656632982154375,1,0.0438,0.0117,0.0,0.0818,0.527,0.44808397459071436,4,hiphoprapcons,0.42857142857142855,0.0,0.2,0.02857142857142857,0.05714285714285714,0.42857142857142855,0.05714285714285714,0.22857142857142856
0E3LHQbZTPLyw06z6XvmNn,MORE & MORE - English Ver.,7n2Ycct7Beij7Dj7meI4X0,TWICE,2IW1bjV1WrStplhvKl3Uro,199653,2020-08-21,48,0.754,0.821,5,0.8333691679208772,1,0.0622,0.0284,1.9e-06,0.18100000000000002,0.565,0.35137246294479163,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.05714285714285714,0.02857142857142857,0.2,0.02857142857142857,0.22857142857142856
06cUybZMETs4i3yQO1f7p3,Weak,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,5ZxNoCcUNppsFWVkMkEoed,211200,2018-08-28,65,0.71,0.373,5,0.5864975274134595,0,0.0618,0.179,0.0,0.156,0.141,0.4808913907968806,4,hiphoprapcons,0.42857142857142855,0.0,0.08571428571428572,0.02857142857142857,0.2,0.42857142857142855,0.08571428571428572,0.17142857142857143
4T7CM071eEoHudiDShZlCJ,Tala,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,42F8uTX1DR3OiaKVtrz3Gr,245053,2015-12-04,63,0.598,0.795,8,0.9738980864330252,1,0.0497,0.623,0.000193,0.0971,0.499,0.2932590507669266,1,country,0.42857142857142855,0.0,0.42857142857142855,0.0,0.3142857142857143,0.05714285714285714,0.08571428571428572,0.11428571428571428
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,241029,2015-04-08,62,0.696,0.262,11,0.39462481186841536,1,0.031,0.519,0.0,0.0669,0.265,0.20293213861488413,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.0,0.2571428571428571,0.0,0.2571428571428571,0.02857142857142857
6ZDueLAHQXEGfgR3piQ0i1,Pasko Sa Pinas,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,7ynUgOvDupKPoNUAzPEZ4I,261985,2007-11-16,47,0.6679999999999999,0.595,2,0.7898516448075683,1,0.0399,0.391,0.0,0.16399999999999998,0.48700000000000004,0.524479677735888,1,country,0.42857142857142855,0.02857142857142857,0.42857142857142855,0.02857142857142857,0.22857142857142856,0.14285714285714285,0.05714285714285714,0.08571428571428572
5Ber68jZ7ytegr2UISEdb7,Santa Claus Is Coming to Town,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,3CKVXhODttZebJAzjUs2un,171093,2011-10-14,40,0.594,0.389,10,0.7370887981079338,1,0.0517,0.785,0.0,0.0313,0.396,0.45033698290554147,3,folk,0.42857142857142855,0.0,0.2571428571428571,0.0,0.42857142857142855,0.05714285714285714,0.2,0.05714285714285714
7CHi4DtfK4heMlQaudCuHK,Lose Control,0xRXCcSX89eobfrshSVdyu,MEDUZA,1qSOaTvsCOyFJya3v1UzkP,168387,2019-10-11,85,0.598,0.526,10,0.6704364652762848,0,0.0415,0.129,0.0,0.14,0.529,0.4606917832980427,6,rock,0.42857142857142855,0.0,0.2571428571428571,0.02857142857142857,0.11428571428571428,0.17142857142857143,0.0,0.42857142857142855
3lWzVNe1yFZlkeBBzUuZYu,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,2TJHmhbmT7L3gw2NKyDTHh,Manu Pilas,05Ng00IfiS6xeyQX8WtjHU,139844,2018-04-20,72,0.46,0.564,9,0.5986239518383143,0,0.0343,0.5379999999999999,0.0,0.191,0.9620000000000001,0.5332722202138098,1,country,0.42857142857142855,0.0,0.42857142857142855,0.0,0.22857142857142856,0.0,0.17142857142857143,0.17142857142857143
